date,open,high,low,close,volume
1995-01-13,-10.0568,-10.0568,-10.0724,-10.068,12565600.0
1995-01-16,-10.068,-10.0647,-10.0736,-10.0714,6765600.0
1995-01-17,-10.0714,-10.0624,-10.0747,-10.0669,11806400.0
1995-01-18,-10.0669,-10.0613,-10.0691,-10.0613,4581200.0
1995-01-19,-10.0624,-10.058,-10.0669,-10.059,11238800.0
1995-01-20,-10.049,-10.049,-10.0892,-10.088,35731200.0
1995-01-23,-10.0947,-10.088,-10.1026,-10.0914,14252400.0
1995-01-24,-10.0914,-10.0903,-10.0992,-10.097,7805600.0
1995-01-25,-10.116,-10.0937,-10.116,-10.1028,18482000.0
1995-01-26,-10.1037,-10.0981,-10.1182,-10.116,8822000.0
1995-01-27,-10.1126,-10.1081,-10.1205,-10.1126,10676400.0
1995-01-30,-10.1104,-10.1071,-10.1126,-10.1104,8255200.0
1995-01-31,-10.1071,-10.1037,-10.1115,-10.1081,7621200.0
1995-02-01,-10.1048,-10.1048,-10.1126,-10.1104,5665200.0
1995-02-02,-10.1104,-10.0947,-10.1104,-10.097,7288000.0
1995-02-03,-10.0937,-10.0925,-10.1081,-10.1071,11400800.0
1995-02-06,-10.1048,-10.1048,-10.116,-10.1071,8702000.0
1995-02-07,-10.1081,-10.1026,-10.1115,-10.1043,7200000.0
1995-02-08,-10.1026,-10.0903,-10.1037,-10.0909,14403600.0
1995-02-09,-10.0925,-10.0769,-10.0925,-10.0791,16988800.0
1995-02-10,-10.0791,-10.0741,-10.0814,-10.078,12542400.0
1995-02-13,-10.0802,-10.0713,-10.0825,-10.078,10120800.0
1995-02-14,-10.078,-10.0746,-10.088,-10.0852,5934400.0
1995-02-15,-10.0825,-10.0802,-10.0892,-10.0886,6604400.0
1995-02-16,-10.0835,-10.0825,-10.088,-10.083,7821200.0
1995-02-17,-10.0858,-10.0847,-10.0892,-10.0892,4366400.0
1995-02-21,-10.088,-10.0869,-10.1036,-10.1026,10776800.0
1995-02-22,-10.1059,-10.1026,-10.1103,-10.1043,10501200.0
1995-02-23,-10.1014,-10.0947,-10.1115,-10.1098,11262000.0
1995-02-24,-10.1103,-10.1081,-10.1249,-10.1204,20334400.0
1995-02-27,-10.1271,-10.1204,-10.1284,-10.1271,9600800.0
1995-02-28,-10.1249,-10.1126,-10.1293,-10.116,7965200.0
1995-03-01,-10.1137,-10.1103,-10.1167,-10.1115,8025200.0
1995-03-02,-10.1103,-10.1048,-10.1137,-10.1115,9619200.0
1995-03-03,-10.1137,-10.1053,-10.116,-10.1093,5209200.0
1995-03-06,-10.1137,-10.1115,-10.116,-10.1137,4751200.0
1995-03-07,-10.1126,-10.1126,-10.1271,-10.1266,5399200.0
1995-03-08,-10.1227,-10.1103,-10.1316,-10.1154,13048800.0
1995-03-09,-10.1126,-10.1081,-10.117,-10.1137,7038000.0
1995-03-10,-10.1148,-10.1081,-10.117,-10.116,4923200.0
1995-03-13,-10.1148,-10.1148,-10.1293,-10.1282,11653200.0
1995-03-14,-10.1271,-10.1271,-10.1606,-10.1561,26015200.0
1995-03-15,-10.1517,-10.145,-10.1572,-10.1561,26120800.0
1995-03-16,-10.1539,-10.1472,-10.1561,-10.1539,11330000.0
1995-03-17,-10.1517,-10.1517,-10.1572,-10.155,7713600.0
1995-03-20,-10.155,-10.1505,-10.1561,-10.1539,6793600.0
1995-03-21,-10.1517,-10.1405,-10.1539,-10.145,10920800.0
1995-03-22,-10.145,-10.116,-10.145,-10.1288,17130800.0
1995-03-23,-10.1304,-10.1293,-10.1385,-10.1371,6094400.0
1995-03-24,-10.1349,-10.1304,-10.136,-10.1316,4584400.0
1995-03-27,-10.1327,-10.1327,-10.1416,-10.1366,5111200.0
1995-03-28,-10.145,-10.1442,-10.1639,-10.1617,24655600.0
1995-03-29,-10.1651,-10.1572,-10.1661,-10.1617,17760000.0
1995-03-30,-10.1594,-10.1517,-10.1606,-10.1527,9767600.0
1995-03-31,-10.155,-10.1505,-10.1584,-10.1539,6558000.0
1995-04-03,-10.1517,-10.1494,-10.155,-10.1517,5528000.0
1995-04-04,-10.1494,-10.1483,-10.1684,-10.1661,15300000.0
1995-04-05,-10.1639,-10.1584,-10.1673,-10.1584,9470000.0
1995-04-06,-10.136,-10.1293,-10.1514,-10.1405,25823600.0
1995-04-07,-10.1383,-10.1371,-10.145,-10.1405,10562400.0
1995-04-10,-10.1393,-10.1383,-10.146,-10.1416,4211200.0
1995-04-11,-10.1405,-10.1304,-10.1416,-10.1316,7673200.0
1995-04-12,-10.1271,-10.1148,-10.1349,-10.1204,16973200.0
1995-04-13,-10.1182,-10.1182,-10.1304,-10.1271,6242400.0
1995-04-17,-10.1282,-10.117,-10.1304,-10.126,7467600.0
1995-04-18,-10.1249,-10.1237,-10.1338,-10.1338,8263200.0
1995-04-19,-10.1338,-10.1338,-10.1505,-10.1438,9990800.0
1995-04-20,-10.1371,-10.1249,-10.1416,-10.1327,11772400.0
1995-04-21,-10.136,-10.116,-10.1371,-10.1193,23812400.0
1995-04-24,-10.1204,-10.1148,-10.1249,-10.1204,9724400.0
1995-04-25,-10.1193,-10.117,-10.136,-10.1316,9780000.0
1995-04-26,-10.1327,-10.1227,-10.1349,-10.1271,8246800.0
1995-04-27,-10.1249,-10.1249,-10.1316,-10.1304,5014800.0
1995-04-28,-10.1293,-10.126,-10.1338,-10.1271,6984400.0
1995-05-01,-10.1271,-10.1227,-10.1293,-10.1271,6375600.0
1995-05-02,-10.1271,-10.126,-10.1338,-10.1282,4289200.0
1995-05-03,-10.1271,-10.1237,-10.1293,-10.1282,6043600.0
1995-05-04,-10.1271,-10.1126,-10.1293,-10.1249,10846800.0
1995-05-05,-10.1227,-10.1193,-10.1282,-10.1215,7445200.0
1995-05-08,-10.1126,-10.1026,-10.1137,-10.107,13832000.0
1995-05-09,-10.1059,-10.0992,-10.1115,-10.1003,11540800.0
1995-05-10,-10.0981,-10.0947,-10.1048,-10.0986,9837600.0
1995-05-11,-10.0969,-10.0969,-10.1081,-10.1026,18712400.0
1995-05-12,-10.1036,-10.0785,-10.107,-10.0791,23153200.0
1995-05-15,-10.0835,-10.078,-10.0892,-10.0791,14053200.0
1995-05-16,-10.0835,-10.0724,-10.0892,-10.078,11895600.0
1995-05-17,-10.078,-10.0724,-10.0802,-10.0758,9419200.0
1995-05-18,-10.0746,-10.0746,-10.0825,-10.0813,13287600.0
1995-05-19,-10.0858,-10.078,-10.088,-10.0869,11522000.0
1995-05-22,-10.0892,-10.0746,-10.0914,-10.0746,13282400.0
1995-05-23,-10.0746,-10.0724,-10.0802,-10.0768,9881200.0
1995-05-24,-10.078,-10.0735,-10.0858,-10.0802,9459200.0
1995-05-25,-10.0825,-10.0758,-10.0847,-10.0813,6536800.0
1995-05-26,-10.0847,-10.0835,-10.0914,-10.0874,4097600.0
1995-05-30,-10.088,-10.0857,-10.0981,-10.0936,7021200.0
1995-05-31,-10.0924,-10.0924,-10.1025,-10.0975,5707600.0
1995-06-01,-10.0947,-10.0891,-10.0958,-10.0919,6685200.0
1995-06-02,-10.0947,-10.0902,-10.0981,-10.0924,3783200.0
1995-06-05,-10.0902,-10.0802,-10.0924,-10.0802,9103200.0
1995-06-06,-10.079,-10.0723,-10.0802,-10.0757,11270800.0
1995-06-07,-10.0746,-10.0746,-10.0835,-10.0835,4451200.0
1995-06-08,-10.0813,-10.0813,-10.0924,-10.0852,4874400.0
1995-06-09,-10.079,-10.078,-10.0835,-10.0802,6679200.0
1995-06-12,-10.0757,-10.0713,-10.0768,-10.0742,7584400.0
1995-06-13,-10.0713,-10.0701,-10.0768,-10.0757,4508000.0
1995-06-14,-10.0768,-10.0768,-10.0813,-10.079,4224800.0
1995-06-15,-10.079,-10.078,-10.0813,-10.079,3331200.0
1995-06-16,-10.0768,-10.0757,-10.0802,-10.0768,3200800.0
1995-06-19,-10.0768,-10.0646,-10.0802,-10.0723,16774400.0
1995-06-20,-10.0579,-10.0423,-10.0579,-10.0456,26385200.0
1995-06-21,-10.0433,-10.021,-10.0512,-10.0277,22378800.0
1995-06-22,-10.0311,-10.0255,-10.0344,-10.0299,16928800.0
1995-06-23,-10.0333,-10.0311,-10.0423,-10.0333,8286800.0
1995-06-26,-10.0378,-10.0356,-10.0433,-10.0389,5465600.0
1995-06-27,-10.0456,-10.0378,-10.0545,-10.0545,7772400.0
1995-06-28,-10.0579,-10.0445,-10.0634,-10.0523,9531200.0
1995-06-29,-10.0545,-10.0389,-10.0579,-10.0467,8320000.0
1995-06-30,-10.0467,-10.0411,-10.0567,-10.054,5927600.0
1995-07-03,-10.0534,-10.0478,-10.0557,-10.0495,1410800.0
1995-07-05,-10.05,-10.0411,-10.0534,-10.0534,6325600.0
1995-07-06,-10.0534,-10.049,-10.0601,-10.049,6583200.0
1995-07-07,-10.05,-10.0289,-10.0512,-10.0344,13840000.0
1995-07-10,-10.0344,-10.0232,-10.0389,-10.0344,10640800.0
1995-07-11,-10.0423,-10.0344,-10.0484,-10.0478,7683200.0
1995-07-12,-10.0467,-10.04,-10.0567,-10.049,10145200.0
1995-07-13,-10.0456,-10.0333,-10.0478,-10.0433,12596400.0
1995-07-14,-10.0456,-10.0311,-10.049,-10.0333,9929200.0
1995-07-17,-10.0322,-10.0244,-10.0344,-10.0311,8098000.0
1995-07-18,-10.0311,-10.0261,-10.0423,-10.0389,9102000.0
1995-07-19,-10.049,-10.04,-10.0668,-10.0623,18613200.0
1995-07-20,-10.0579,-10.0456,-10.0668,-10.0484,11848800.0
1995-07-21,-10.0847,-10.0679,-10.0847,-10.078,27082400.0
1995-07-24,-10.0757,-10.0623,-10.078,-10.0634,7679200.0
1995-07-25,-10.0579,-10.0545,-10.0612,-10.0601,9418000.0
1995-07-26,-10.0557,-10.0557,-10.0634,-10.0634,6125200.0
1995-07-27,-10.0623,-10.0445,-10.0623,-10.0507,11621200.0
1995-07-28,-10.0512,-10.0467,-10.0668,-10.0623,9341200.0
1995-07-31,-10.0623,-10.0612,-10.069,-10.0668,5673600.0
1995-08-01,-10.0679,-10.0679,-10.0802,-10.0802,7540000.0
1995-08-02,-10.0768,-10.0668,-10.078,-10.0723,9840800.0
1995-08-03,-10.0746,-10.0612,-10.0768,-10.0668,7640800.0
1995-08-04,-10.0668,-10.0657,-10.078,-10.0735,6884400.0
1995-08-07,-10.0746,-10.0701,-10.0835,-10.0813,6920000.0
1995-08-08,-10.079,-10.078,-10.0902,-10.0891,8388800.0
1995-08-09,-10.088,-10.078,-10.0891,-10.0835,13190000.0
1995-08-10,-10.0835,-10.0824,-10.088,-10.0869,5868000.0
1995-08-11,-10.0857,-10.0835,-10.0947,-10.0841,7407600.0
1995-08-14,-10.0847,-10.078,-10.0857,-10.0813,5989200.0
1995-08-15,-10.0768,-10.0746,-10.0835,-10.0752,11370800.0
1995-08-16,-10.0757,-10.0712,-10.079,-10.0712,10457600.0
1995-08-17,-10.0701,-10.0623,-10.0745,-10.0701,8827600.0
1995-08-18,-10.0678,-10.0656,-10.0779,-10.0678,8620000.0
1995-08-21,-10.0678,-10.0634,-10.0745,-10.0745,9721200.0
1995-08-22,-10.0723,-10.0656,-10.0745,-10.069,7769200.0
1995-08-23,-10.0678,-10.0589,-10.0701,-10.0623,9078000.0
1995-08-24,-10.0611,-10.0556,-10.0623,-10.0601,10285200.0
1995-08-25,-10.0589,-10.0589,-10.0701,-10.069,4819200.0
1995-08-28,-10.0678,-10.0668,-10.0846,-10.0846,8680000.0
1995-08-29,-10.0846,-10.0824,-10.0891,-10.0835,11325600.0
1995-08-30,-10.0824,-10.0779,-10.0835,-10.0812,5482000.0
1995-08-31,-10.0812,-10.0802,-10.0846,-10.0846,3148000.0
1995-09-01,-10.0846,-10.0802,-10.0857,-10.0852,3532400.0
1995-09-05,-10.0802,-10.0802,-10.0869,-10.0802,6443200.0
1995-09-06,-10.0768,-10.0742,-10.0802,-10.0779,7175600.0
1995-09-07,-10.0757,-10.064,-10.0779,-10.069,9373600.0
1995-09-08,-10.069,-10.0678,-10.0712,-10.069,6243200.0
1995-09-11,-10.0678,-10.0623,-10.0735,-10.0735,6160800.0
1995-09-12,-10.0712,-10.0678,-10.0879,-10.0852,11658800.0
1995-09-13,-10.0857,-10.0812,-10.0936,-10.0902,11530800.0
1995-09-14,-10.0991,-10.0969,-10.1136,-10.1114,19675600.0
1995-09-15,-10.1348,-10.1125,-10.1516,-10.1482,43286800.0
1995-09-18,-10.1437,-10.1399,-10.1482,-10.141,22216400.0
1995-09-19,-10.1404,-10.137,-10.146,-10.1404,17512400.0
1995-09-20,-10.136,-10.1348,-10.1427,-10.1415,11500800.0
1995-09-21,-10.1427,-10.1337,-10.1437,-10.1382,12407600.0
1995-09-22,-10.1393,-10.136,-10.1437,-10.1377,14258000.0
1995-09-25,-10.127,-10.1269,-10.1348,-10.1336,11267600.0
1995-09-26,-10.1315,-10.1303,-10.137,-10.1348,8961200.0
1995-09-27,-10.1337,-10.1337,-10.1583,-10.1449,16135600.0
1995-09-28,-10.1427,-10.1303,-10.1427,-10.1315,11843600.0
1995-09-29,-10.1293,-10.127,-10.1393,-10.136,10123200.0
1995-10-02,-10.1315,-10.1248,-10.1337,-10.1326,14000000.0
1995-10-03,-10.1281,-10.1248,-10.137,-10.1326,10368000.0
1995-10-04,-10.1415,-10.1382,-10.1471,-10.1437,9532000.0
1995-10-05,-10.1449,-10.1415,-10.1482,-10.1427,8737600.0
1995-10-06,-10.1404,-10.1382,-10.1504,-10.1499,11058000.0
1995-10-09,-10.1527,-10.1494,-10.1616,-10.1578,13320800.0
1995-10-10,-10.1616,-10.1561,-10.1683,-10.1588,14303600.0
1995-10-11,-10.1538,-10.1504,-10.1638,-10.1571,11893200.0
1995-10-12,-10.1561,-10.1527,-10.1583,-10.1533,5803200.0
1995-10-13,-10.1494,-10.1393,-10.1516,-10.1471,8422000.0
1995-10-16,-10.1449,-10.1382,-10.1482,-10.146,6515200.0
1995-10-17,-10.1427,-10.1393,-10.1482,-10.1415,6390000.0
1995-10-18,-10.1382,-10.1153,-10.1404,-10.1348,18311200.0
1995-10-19,-10.1482,-10.146,-10.1583,-10.1583,33761200.0
1995-10-20,-10.1538,-10.1538,-10.1594,-10.1549,13818800.0
1995-10-23,-10.1549,-10.1549,-10.1583,-10.1549,7078000.0
1995-10-24,-10.1516,-10.1516,-10.1571,-10.1549,7638800.0
1995-10-25,-10.1538,-10.1527,-10.1583,-10.1583,4761200.0
1995-10-26,-10.1571,-10.1561,-10.1605,-10.1571,4503600.0
1995-10-27,-10.1571,-10.1571,-10.1638,-10.1583,5523200.0
1995-10-30,-10.1571,-10.1538,-10.1594,-10.1538,6291200.0
1995-10-31,-10.1538,-10.1415,-10.1549,-10.1444,10334400.0
1995-11-01,-10.1415,-10.137,-10.1516,-10.1415,6913200.0
1995-11-02,-10.1393,-10.1393,-10.1449,-10.1415,5464400.0
1995-11-03,-10.1404,-10.1393,-10.1482,-10.1427,6413200.0
1995-11-06,-10.1427,-10.1226,-10.1437,-10.1281,11143200.0
1995-11-07,-10.1315,-10.107,-10.1337,-10.1147,26310800.0
1995-11-08,-10.1136,-10.1025,-10.1226,-10.1214,12823600.0
1995-11-09,-10.1136,-10.1114,-10.1214,-10.117,9295200.0
1995-11-10,-10.117,-10.1092,-10.1214,-10.1136,7973200.0
1995-11-13,-10.1092,-10.1003,-10.1114,-10.1036,11343200.0
1995-11-14,-10.1025,-10.0891,-10.1025,-10.098,14560000.0
1995-11-15,-10.0936,-10.0936,-10.1103,-10.1025,8874400.0
1995-11-16,-10.1036,-10.098,-10.1159,-10.112,8102000.0
1995-11-17,-10.1114,-10.108,-10.1136,-10.1103,4607600.0
1995-11-20,-10.1092,-10.1092,-10.1248,-10.1236,5314400.0
1995-11-21,-10.1225,-10.1225,-10.1303,-10.1236,6845200.0
1995-11-22,-10.1236,-10.1181,-10.1248,-10.1236,3533600.0
1995-11-24,-10.1214,-10.108,-10.1225,-10.1097,3930800.0
1995-11-27,-10.1058,-10.1058,-10.1169,-10.1169,4148800.0
1995-11-28,-10.1169,-10.1102,-10.1181,-10.1114,6305200.0
1995-11-29,-10.1102,-10.1102,-10.1203,-10.1181,3782000.0
1995-11-30,-10.1214,-10.1203,-10.1292,-10.1281,6247600.0
1995-12-01,-10.1292,-10.127,-10.137,-10.1325,7300800.0
1995-12-04,-10.1102,-10.1102,-10.1203,-10.1158,17171200.0
1995-12-05,-10.1248,-10.1124,-10.127,-10.1158,13000000.0
1995-12-06,-10.1136,-10.1124,-10.1258,-10.1225,7195200.0
1995-12-07,-10.1225,-10.1225,-10.1303,-10.1242,5084800.0
1995-12-08,-10.1225,-10.1169,-10.1303,-10.1169,5053200.0
1995-12-11,-10.1158,-10.1147,-10.1258,-10.1236,4003200.0
1995-12-12,-10.1236,-10.1236,-10.1292,-10.1292,6353200.0
1995-12-13,-10.127,-10.1203,-10.1404,-10.1258,24472400.0
1995-12-14,-10.1214,-10.1169,-10.1292,-10.127,11928000.0
1995-12-15,-10.1516,-10.1415,-10.1616,-10.1538,25960000.0
1995-12-18,-10.1549,-10.1538,-10.184,-10.1806,23807600.0
1995-12-19,-10.1761,-10.1716,-10.1806,-10.1761,15403600.0
1995-12-20,-10.1694,-10.1683,-10.1783,-10.1772,13074400.0
1995-12-21,-10.1761,-10.1761,-10.1862,-10.1783,11893200.0
1995-12-22,-10.1772,-10.1749,-10.1816,-10.1806,8392400.0
1995-12-26,-10.1783,-10.1783,-10.185,-10.1823,4994800.0
1995-12-27,-10.1816,-10.1705,-10.184,-10.1794,9609200.0
1995-12-28,-10.1816,-10.1761,-10.184,-10.1828,8933200.0
1995-12-29,-10.1828,-10.1794,-10.1862,-10.184,10874400.0
1996-01-02,-10.1806,-10.1806,-10.185,-10.1816,4983200.0
1996-01-03,-10.1828,-10.1749,-10.184,-10.1816,15368800.0
1996-01-04,-10.1794,-10.1794,-10.1884,-10.1867,10721200.0
1996-01-05,-10.1862,-10.1627,-10.1884,-10.1627,15929200.0
1996-01-08,-10.1605,-10.1516,-10.1649,-10.1593,4341200.0
1996-01-09,-10.1593,-10.1593,-10.1761,-10.1761,8978800.0
1996-01-10,-10.1783,-10.1583,-10.1806,-10.1627,13057600.0
1996-01-11,-10.1772,-10.156,-10.1794,-10.156,27041200.0
1996-01-12,-10.1583,-10.1583,-10.1716,-10.166,14370000.0
1996-01-15,-10.1672,-10.1605,-10.1705,-10.1638,12971200.0
1996-01-16,-10.1616,-10.1583,-10.1683,-10.1599,12606400.0
1996-01-17,-10.1616,-10.1616,-10.1672,-10.1649,8445200.0
1996-01-18,-10.1749,-10.1705,-10.1974,-10.1833,24955200.0
1996-01-19,-10.1917,-10.185,-10.2063,-10.2018,29623600.0
1996-01-22,-10.2029,-10.1917,-10.2074,-10.1962,17852400.0
1996-01-23,-10.1672,-10.1649,-10.1917,-10.1862,35305200.0
1996-01-24,-10.1816,-10.1806,-10.185,-10.1806,23438800.0
1996-01-25,-10.185,-10.1828,-10.1996,-10.1984,15911200.0
1996-01-26,-10.1974,-10.1895,-10.213,-10.1951,26297600.0
1996-01-29,-10.2096,-10.2029,-10.2118,-10.2085,11900000.0
1996-01-30,-10.2274,-10.2174,-10.2287,-10.2247,22246800.0
1996-01-31,-10.2208,-10.2185,-10.2241,-10.2219,11736800.0
1996-02-01,-10.223,-10.2152,-10.223,-10.2152,11902400.0
1996-02-02,-10.2108,-10.2041,-10.2118,-10.2074,19865600.0
1996-02-05,-10.2034,-10.2029,-10.2096,-10.2074,11396400.0
1996-02-06,-10.2074,-10.2007,-10.2074,-10.2041,8101200.0
1996-02-07,-10.2029,-10.2029,-10.2208,-10.2163,12885200.0
1996-02-08,-10.223,-10.2174,-10.223,-10.2197,9420800.0
1996-02-09,-10.2197,-10.2141,-10.2219,-10.2208,7360800.0
1996-02-12,-10.2174,-10.2141,-10.2185,-10.2152,6948800.0
1996-02-13,-10.2185,-10.2108,-10.2197,-10.2174,8161200.0
1996-02-14,-10.2163,-10.2163,-10.2235,-10.2219,5843600.0
1996-02-15,-10.2219,-10.2174,-10.2241,-10.2185,4360000.0
1996-02-16,-10.2174,-10.2152,-10.223,-10.223,5602400.0
1996-02-20,-10.2185,-10.2051,-10.2185,-10.2096,13473200.0
1996-02-21,-10.2063,-10.2029,-10.2085,-10.2041,7924400.0
1996-02-22,-10.2007,-10.1996,-10.2041,-10.2018,6588000.0
1996-02-23,-10.2018,-10.1984,-10.2041,-10.2018,6205200.0
1996-02-26,-10.2007,-10.1996,-10.2051,-10.2051,4238000.0
1996-02-27,-10.2018,-10.2018,-10.2141,-10.213,5331200.0
1996-02-28,-10.2108,-10.2108,-10.2219,-10.2208,6728800.0
1996-02-29,-10.223,-10.2208,-10.2252,-10.223,4049200.0
1996-03-01,-10.2219,-10.2219,-10.2308,-10.2286,8263200.0
1996-03-04,-10.2252,-10.2241,-10.2341,-10.2341,6708800.0
1996-03-05,-10.2319,-10.2297,-10.2341,-10.2308,4246800.0
1996-03-06,-10.2297,-10.2286,-10.2353,-10.2347,3547600.0
1996-03-07,-10.2341,-10.2331,-10.242,-10.2381,9292400.0
1996-03-08,-10.2386,-10.2341,-10.2453,-10.2364,5322400.0
1996-03-11,-10.2341,-10.2331,-10.2386,-10.2375,4544800.0
1996-03-12,-10.2364,-10.2331,-10.2398,-10.2381,3453200.0
1996-03-13,-10.2375,-10.2353,-10.2398,-10.2386,3560000.0
1996-03-14,-10.2375,-10.2375,-10.2408,-10.2398,3342400.0
1996-03-15,-10.2364,-10.2364,-10.2408,-10.2375,3632400.0
1996-03-18,-10.2369,-10.2353,-10.2386,-10.2353,3907600.0
1996-03-19,-10.2331,-10.2319,-10.2398,-10.2386,4442400.0
1996-03-20,-10.2386,-10.2386,-10.2442,-10.2431,4154800.0
1996-03-21,-10.2408,-10.2408,-10.2453,-10.2442,3932400.0
1996-03-22,-10.2431,-10.242,-10.2465,-10.242,3842400.0
1996-03-25,-10.2408,-10.2386,-10.2542,-10.2542,5887600.0
1996-03-26,-10.2542,-10.2498,-10.2576,-10.2554,5755600.0
1996-03-27,-10.2609,-10.2431,-10.2632,-10.2431,15338800.0
1996-03-28,-10.2475,-10.2398,-10.2532,-10.2525,10572000.0
1996-03-29,-10.252,-10.2475,-10.2565,-10.2492,5962400.0
1996-04-01,-10.2442,-10.2375,-10.2496,-10.2408,5680000.0
1996-04-02,-10.2398,-10.2398,-10.2465,-10.2453,3635600.0
1996-04-03,-10.2442,-10.2442,-10.2513,-10.2492,2591200.0
1996-04-04,-10.2487,-10.2487,-10.2542,-10.2532,3092000.0
1996-04-08,-10.2554,-10.2498,-10.2565,-10.2509,6046400.0
1996-04-09,-10.2465,-10.2319,-10.2509,-10.2364,8415600.0
1996-04-10,-10.2353,-10.2319,-10.2375,-10.2364,6242400.0
1996-04-11,-10.2353,-10.2341,-10.2408,-10.2386,3526400.0
1996-04-12,-10.2375,-10.2375,-10.242,-10.2408,2924400.0
1996-04-15,-10.2408,-10.2386,-10.2453,-10.2386,5515600.0
1996-04-16,-10.2375,-10.2364,-10.2398,-10.2375,3634400.0
1996-04-17,-10.2375,-10.2364,-10.2442,-10.2431,3056400.0
1996-04-18,-10.242,-10.2418,-10.252,-10.2475,7780800.0
1996-04-19,-10.2487,-10.2442,-10.2487,-10.2448,3655600.0
1996-04-22,-10.2431,-10.2408,-10.2465,-10.2442,3973200.0
1996-04-23,-10.2442,-10.2431,-10.2487,-10.2475,6086400.0
1996-04-24,-10.2487,-10.2475,-10.2525,-10.252,4596800.0
1996-04-25,-10.2509,-10.2465,-10.2532,-10.2465,6245200.0
1996-04-26,-10.2453,-10.2442,-10.2487,-10.2475,6759200.0
1996-04-29,-10.2453,-10.2453,-10.2498,-10.2475,4324800.0
1996-04-30,-10.2465,-10.2465,-10.2532,-10.2509,4881200.0
1996-05-01,-10.2509,-10.2475,-10.2532,-10.2509,4039200.0
1996-05-02,-10.2498,-10.2498,-10.2587,-10.2565,6728000.0
1996-05-03,-10.2532,-10.2532,-10.2587,-10.2554,3892400.0
1996-05-06,-10.2465,-10.2375,-10.2475,-10.2398,10349200.0
1996-05-07,-10.2331,-10.2241,-10.2341,-10.2286,12641200.0
1996-05-08,-10.2252,-10.2252,-10.2398,-10.2297,6688800.0
1996-05-09,-10.2331,-10.2319,-10.2386,-10.2353,3515600.0
1996-05-10,-10.2341,-10.2241,-10.2364,-10.2252,3966400.0
1996-05-13,-10.2264,-10.2219,-10.2308,-10.2269,6701200.0
1996-05-14,-10.2208,-10.2185,-10.223,-10.223,7068000.0
1996-05-15,-10.2197,-10.2108,-10.2208,-10.2141,10442400.0
1996-05-16,-10.2163,-10.213,-10.2197,-10.2152,4648800.0
1996-05-17,-10.2152,-10.2152,-10.223,-10.2219,4405600.0
1996-05-20,-10.2197,-10.2174,-10.2219,-10.2191,3028800.0
1996-05-21,-10.2185,-10.2174,-10.2264,-10.2264,4088000.0
1996-05-22,-10.2241,-10.2241,-10.2386,-10.2358,7215600.0
1996-05-23,-10.2353,-10.2308,-10.2386,-10.2341,4447600.0
1996-05-24,-10.2341,-10.2286,-10.2353,-10.2297,4046800.0
1996-05-28,-10.2297,-10.2252,-10.2331,-10.2331,3658800.0
1996-05-29,-10.2341,-10.2341,-10.2475,-10.2465,7840000.0
1996-05-30,-10.2465,-10.2386,-10.2475,-10.2408,3703600.0
1996-05-31,-10.2398,-10.2308,-10.2408,-10.2353,5813600.0
1996-06-03,-10.2375,-10.2364,-10.2475,-10.2475,4481200.0
1996-06-04,-10.2542,-10.2509,-10.2554,-10.2525,27235600.0
1996-06-05,-10.242,-10.2408,-10.252,-10.2442,18228000.0
1996-06-06,-10.2453,-10.2431,-10.2532,-10.252,12938800.0
1996-06-07,-10.2542,-10.2509,-10.2587,-10.2509,9565200.0
1996-06-10,-10.2509,-10.2498,-10.2542,-10.2532,3820800.0
1996-06-11,-10.252,-10.252,-10.2542,-10.2542,5481200.0
1996-06-12,-10.2498,-10.2498,-10.2542,-10.252,5440000.0
1996-06-13,-10.2509,-10.246,-10.2542,-10.2487,6856800.0
1996-06-14,-10.2475,-10.2475,-10.2554,-10.2548,5186800.0
1996-06-17,-10.2532,-10.2532,-10.2576,-10.2576,4052000.0
1996-06-18,-10.2576,-10.2565,-10.2666,-10.2654,7979200.0
1996-06-19,-10.2621,-10.2599,-10.2666,-10.2621,4803600.0
1996-06-20,-10.2599,-10.2599,-10.2676,-10.2654,5260800.0
1996-06-21,-10.2643,-10.2643,-10.2688,-10.2666,5792000.0
1996-06-24,-10.2666,-10.2666,-10.271,-10.2699,4398000.0
1996-06-25,-10.271,-10.2699,-10.2866,-10.2844,8831200.0
1996-06-26,-10.2844,-10.2833,-10.2933,-10.2911,14440800.0
1996-06-27,-10.2899,-10.281,-10.2922,-10.2844,8202400.0
1996-06-28,-10.2822,-10.281,-10.2844,-10.281,4138000.0
1996-07-01,-10.2799,-10.2766,-10.281,-10.2766,4732400.0
1996-07-02,-10.2777,-10.2766,-10.281,-10.281,3189200.0
1996-07-03,-10.2866,-10.2866,-10.2956,-10.2956,10323200.0
1996-07-05,-10.2956,-10.2922,-10.2966,-10.2944,3808800.0
1996-07-08,-10.2933,-10.2911,-10.2989,-10.2978,6762000.0
1996-07-09,-10.2944,-10.2933,-10.2989,-10.2989,6723600.0
1996-07-10,-10.2978,-10.2944,-10.3011,-10.3011,6055200.0
1996-07-11,-10.3011,-10.3,-10.3134,-10.309,10420000.0
1996-07-12,-10.3045,-10.3045,-10.3145,-10.3073,9610800.0
1996-07-15,-10.3067,-10.3067,-10.3157,-10.315,4779200.0
1996-07-16,-10.3134,-10.3134,-10.3257,-10.3179,10334400.0
1996-07-17,-10.3134,-10.3123,-10.3201,-10.3179,8355600.0
