date,open,high,low,close,volume
2004-08-30,37.5801,37.9301,36.8001,36.8801,26119600.0
2004-08-31,37.0101,38.2901,36.4501,37.4801,40212900.0
2004-09-01,37.3001,37.9901,36.8301,37.6701,49849600.0
2004-09-02,37.5901,39.0301,37.5901,38.9301,39597200.0
2004-09-03,38.6501,39.1701,38.3601,38.4701,29185200.0
2004-09-07,38.8901,39.4801,38.6701,39.2101,35663800.0
2004-09-08,38.9701,39.4101,38.6501,38.9301,32192400.0
2004-09-09,38.9201,39.2301,38.3801,38.8301,32790500.0
2004-09-10,38.8701,39.6201,38.4401,39.4101,27133200.0
2004-09-13,39.6601,40.0901,39.3601,39.8201,42059700.0
2004-09-14,39.6501,40.0401,39.5401,40.0001,26546700.0
2004-09-15,39.6501,39.7101,39.0301,39.1501,36547200.0
2004-09-16,39.2001,39.7201,39.1501,39.4901,22705700.0
2004-09-17,39.3001,39.7101,39.0401,39.5001,32191400.0
2004-09-20,39.0201,39.3401,38.6301,38.8201,35462300.0
2004-09-21,39.1001,39.8201,38.8901,39.3401,39548500.0
2004-09-22,38.8501,38.8701,37.8401,37.8601,47348400.0
2004-09-23,37.9501,38.0501,37.3001,37.3001,41492500.0
2004-09-24,37.5201,38.9301,37.4801,37.8101,33816100.0
2004-09-27,37.4501,37.6501,36.9301,37.1001,38227600.0
2004-09-28,37.2601,37.8601,36.7601,37.6301,37893500.0
2004-09-29,37.5601,38.2301,37.3501,38.1901,31879800.0
2004-09-30,37.9001,38.3301,37.6101,38.1101,38334800.0
2004-10-01,38.6201,40.2401,38.5601,40.0001,61355300.0
2004-10-04,40.4501,40.7901,40.1501,40.1601,31859900.0
2004-10-05,40.2001,40.5101,39.8901,40.2601,36379100.0
2004-10-06,40.1201,41.0301,40.0301,40.9701,41221500.0
2004-10-07,40.7301,40.7501,39.7101,39.8301,36597200.0
2004-10-08,39.5001,40.1201,38.7001,38.8601,49847800.0
2004-10-11,39.1301,39.3701,38.9901,39.3201,19400000.0
2004-10-12,38.5501,39.1801,38.2901,38.8801,37961500.0
2004-10-13,39.3501,39.4201,37.6701,37.8901,52457900.0
2004-10-14,38.0301,38.2801,36.9301,36.9901,62336300.0
2004-10-15,37.3701,38.0901,36.9201,37.6101,62181700.0
2004-10-18,37.2401,38.3101,37.0501,38.0501,42003800.0
2004-10-19,38.3701,38.5801,36.9501,37.0901,54345300.0
2004-10-20,36.7301,37.2301,36.1001,36.8701,53394500.0
2004-10-21,37.1401,37.6701,36.5601,37.5901,48982200.0
2004-10-22,37.5401,37.6001,36.2101,36.3401,46727500.0
2004-10-25,36.1001,36.4701,35.7001,36.2601,41519100.0
2004-10-26,36.4801,37.9501,36.2301,37.8901,50428100.0
2004-10-27,37.7301,39.4501,37.4701,39.2301,72143900.0
2004-10-28,39.1301,39.9101,38.8401,39.5901,52626100.0
2004-10-29,39.4701,39.9901,36.8601,39.5501,45091600.0
2004-11-01,39.9101,40.1901,39.5501,39.8601,33971600.0
2004-11-02,40.0201,40.9201,39.5701,39.9001,53464100.0
2004-11-03,41.3501,41.7101,40.5901,41.3501,73659500.0
2004-11-04,41.1301,43.0201,41.0301,42.9101,53316700.0
2004-11-05,43.4001,43.9901,42.8401,43.6301,60346800.0
2004-11-08,43.3301,43.5801,43.0701,43.4601,33104600.0
2004-11-09,43.4301,43.8501,43.1101,43.2301,43193200.0
2004-11-10,43.4101,43.9001,43.1101,43.3201,43948900.0
2004-11-11,43.5301,44.4701,43.4501,44.2101,36604100.0
2004-11-12,44.3201,45.3501,44.0301,45.1401,53223500.0
2004-11-15,44.8501,45.1201,44.5801,45.0801,34260900.0
2004-11-16,44.7201,44.7601,44.0801,44.1901,38276700.0
2004-11-17,44.7201,45.4901,44.4201,44.9301,52214600.0
2004-11-18,44.8801,45.1501,44.5801,45.0901,31321100.0
2004-11-19,45.0501,45.0701,43.4901,43.7701,52564100.0
2004-11-22,43.5201,44.4701,43.3801,44.3301,35848400.0
2004-11-23,44.2801,44.6101,43.7201,44.5501,40366800.0
2004-11-24,44.6201,44.9401,44.4201,44.8201,28352200.0
2004-11-26,44.8601,45.3301,44.6101,44.6501,14038300.0
2004-11-29,45.1401,45.3601,43.5901,44.1801,58460600.0
2004-11-30,44.3501,44.5901,43.9901,44.2401,49428300.0
2004-12-01,44.5101,45.8501,44.4501,45.5801,48099100.0
2004-12-02,45.4501,46.2201,45.3601,45.6801,56731500.0
2004-12-03,45.6201,46.4901,45.4401,45.6001,46137000.0
2004-12-06,45.5601,45.9901,45.1901,45.5601,31928400.0
2004-12-07,45.8401,45.9601,44.3901,44.4501,48014900.0
2004-12-08,44.5601,45.1801,44.3601,45.0801,41972600.0
2004-12-09,44.4901,45.8101,44.0801,45.5701,58563100.0
2004-12-10,45.2601,45.9101,45.2001,45.7001,46459900.0
2004-12-13,46.1501,46.7501,45.7001,46.7201,35829800.0
2004-12-14,46.5501,47.3101,46.5301,47.1401,39909600.0
2004-12-15,47.0501,47.4601,46.6601,47.2301,44967400.0
2004-12-16,47.0701,47.5901,46.3901,47.1601,49203500.0
2004-12-17,45.8001,46.3201,45.5101,45.7901,66251200.0
2004-12-20,46.0801,46.6401,45.5201,45.8201,43893200.0
2004-12-21,45.9501,46.8301,45.4201,46.7401,31738200.0
2004-12-22,46.7301,47.4301,46.4001,47.0301,27913100.0
2004-12-23,47.2201,47.6301,46.4401,47.1201,24829900.0
2004-12-27,47.5501,47.7101,46.7301,46.8701,27080700.0
2004-12-28,46.9701,47.6801,46.9501,47.5301,22758300.0
2004-12-29,47.4301,47.7501,47.3001,47.7101,19395000.0
2004-12-30,47.7501,47.9201,47.3901,47.4801,20387600.0
2004-12-31,47.6501,48.0101,47.1201,47.2201,26697900.0
2005-01-03,47.9101,48.1101,46.2501,46.6501,55748000.0
2005-01-04,46.8101,46.8901,44.7901,45.1801,69167600.0
2005-01-05,45.0901,45.6001,44.3501,44.3601,65667300.0
2005-01-06,44.7901,45.5001,44.6101,44.9601,47814700.0
2005-01-07,45.3201,45.5801,44.4801,44.7901,55847700.0
2005-01-10,44.6901,45.8101,44.6901,45.3501,56563300.0
2005-01-11,44.9901,45.0901,44.3401,44.5301,63099700.0
2005-01-12,44.7501,45.1901,43.8701,44.9201,72720500.0
2005-01-13,44.9901,45.0801,43.8501,43.9701,55537500.0
2005-01-14,44.3201,44.8801,44.1101,44.5901,42032500.0
2005-01-18,44.4001,45.9701,44.3001,45.8201,57391700.0
2005-01-19,45.7801,45.8701,44.5601,44.5701,54378900.0
2005-01-20,44.2401,44.5501,43.6401,43.8501,72049300.0
2005-01-21,44.1401,44.3501,43.0001,43.1301,63160400.0
2005-01-24,43.4401,43.6901,42.7201,42.9001,58441900.0
2005-01-25,43.2601,43.8201,43.0701,43.2301,68245000.0
2005-01-26,43.6701,43.9501,43.3901,43.5801,57195100.0
2005-01-27,43.5401,44.1001,43.3301,43.7801,55878800.0
2005-01-28,43.8401,43.9001,42.9601,43.7801,60738900.0
2005-01-31,44.3001,44.6001,44.0601,44.5101,52532700.0
2005-02-01,44.6001,45.4301,44.4501,45.2601,49841200.0
2005-02-02,45.4101,45.9401,45.2501,45.6201,52468900.0
2005-02-03,45.4101,45.5101,44.9201,45.3101,48837100.0
2005-02-04,45.3501,46.7801,45.3301,46.5801,50024600.0
2005-02-07,46.6001,46.8701,46.3101,46.4201,45412000.0
2005-02-08,46.5201,47.0001,46.4201,46.5601,39263500.0
2005-02-09,46.7701,46.8401,45.6001,45.6601,55279400.0
2005-02-10,46.0101,46.3701,45.6101,46.0901,45858600.0
2005-02-11,46.0501,47.3901,45.8101,47.1201,53133000.0
2005-02-14,47.0401,47.2101,46.8301,47.0301,32432100.0
2005-02-15,47.1501,47.7801,47.0301,47.4801,43852700.0
2005-02-16,47.2801,47.8101,47.0201,47.5601,55523000.0
2005-02-17,47.5801,47.6801,46.5701,46.5801,58124000.0
2005-02-18,46.5901,46.8301,46.2501,46.7401,47723300.0
2005-02-22,46.2501,46.8201,44.9301,44.9501,80697600.0
2005-02-23,45.2801,45.9201,44.9701,45.8001,68292600.0
2005-02-24,45.5901,46.6701,45.3301,46.5901,68563600.0
2005-02-25,46.6201,48.0201,46.5301,47.7801,60899900.0
2005-02-28,47.5001,47.6501,46.3901,46.9801,69381300.0
2005-03-01,47.1701,47.8701,47.1301,47.5801,47294400.0
2005-03-02,47.1101,48.2801,47.0001,47.5201,64226500.0
2005-03-03,48.0101,48.2501,47.0501,47.5701,61230800.0
2005-03-04,48.4001,49.1801,48.1401,49.0801,56168500.0
2005-03-07,49.0101,49.6001,48.7501,49.1401,43442400.0
2005-03-08,49.0201,49.3501,48.4601,48.6801,44362000.0
2005-03-09,48.3201,48.6401,47.3101,47.3201,73263600.0
2005-03-10,47.5501,47.8501,46.7501,47.5901,65149000.0
2005-03-11,47.6601,48.0701,46.5101,46.7401,57976500.0
2005-03-14,46.9601,47.5101,46.6301,47.4901,36336400.0
2005-03-15,47.7701,47.8101,46.4301,46.4901,62438500.0
2005-03-16,46.0501,46.5101,45.2501,45.4701,74874200.0
2005-03-17,45.6601,46.0901,45.3301,45.7101,62584200.0
2005-03-18,45.4601,45.8801,44.5001,44.8901,60232000.0
2005-03-21,45.0601,45.1301,44.1101,44.4501,61244300.0
2005-03-22,44.7201,45.2801,43.2501,43.2501,92472400.0
2005-03-23,43.3001,44.0701,43.1001,43.3501,70817300.0
2005-03-24,43.8101,44.3401,43.4101,43.4901,51932500.0
2005-03-28,43.7701,44.2901,43.6601,43.6601,46765500.0
2005-03-29,43.4901,44.2501,42.6001,42.8801,71160300.0
2005-03-30,43.1301,44.5501,43.1201,44.5301,62002100.0
2005-03-31,44.5401,44.8101,44.2201,44.3101,64575400.0
2005-04-01,44.9801,45.3401,43.2601,43.7801,95255300.0
2005-04-04,43.7101,44.2101,43.0901,43.9801,71581200.0
2005-04-05,44.1301,44.7301,44.0201,44.5401,46853900.0
2005-04-06,44.8001,45.3001,44.5301,44.9501,53268200.0
2005-04-07,44.7601,45.6101,44.6701,45.5901,46734600.0
2005-04-08,45.5201,45.5601,44.3501,44.3501,63772900.0
2005-04-11,44.6401,44.7701,44.1801,44.4401,44945000.0
2005-04-12,44.2401,45.4101,43.4201,45.0501,86144800.0
2005-04-13,44.9101,45.1501,43.4801,43.6501,65949000.0
2005-04-14,43.7501,43.8501,42.1201,42.1201,96119800.0
2005-04-15,42.0901,42.5501,40.4501,40.5001,128677300.0
2005-04-18,40.4701,41.3101,40.3101,40.8501,100035200.0
2005-04-19,41.4501,41.8801,41.1801,41.7601,64930100.0
2005-04-20,41.7301,41.9801,39.9001,40.1501,107735900.0
2005-04-21,41.1401,42.5601,40.7301,42.3601,86952200.0
2005-04-22,42.0901,42.8501,40.6201,41.9201,88845800.0
2005-04-25,42.2101,42.8501,42.0701,42.6801,52284100.0
2005-04-26,42.3101,43.1201,41.5001,41.5501,72626000.0
2005-04-27,41.2101,42.4201,40.7901,42.0001,84131900.0
2005-04-28,41.6201,42.0301,40.5501,40.5501,72481500.0
2005-04-29,41.4201,42.2201,40.3201,42.1001,103993800.0
2005-05-02,42.4201,42.7601,41.8701,42.7501,56026400.0
2005-05-03,42.4201,43.2001,42.0401,42.9501,86000300.0
2005-05-04,43.0001,44.1001,42.6301,43.8501,81055700.0
2005-05-05,44.0201,44.3501,43.0901,43.8101,96906700.0
2005-05-06,44.2801,44.3401,43.4101,43.4401,67415400.0
2005-05-09,43.5601,44.4301,43.4001,44.1701,43750500.0
2005-05-10,43.7101,43.8501,42.7401,42.9501,74613500.0
2005-05-11,43.2801,43.7501,42.2001,43.5901,91647400.0
2005-05-12,43.6701,43.9401,42.3001,42.3001,95086800.0
2005-05-13,42.6501,42.9701,41.1501,42.0701,85267000.0
2005-05-16,42.0501,43.1901,42.0101,43.1501,49207000.0
2005-05-17,42.7601,44.0501,42.5101,43.9301,61071800.0
2005-05-18,44.4401,45.4301,44.3601,45.1401,77944900.0
2005-05-19,45.3701,45.7601,45.0501,45.6401,61768100.0
2005-05-20,45.6901,45.7401,45.0901,45.4701,46345500.0
2005-05-23,45.5601,46.3901,45.5401,46.1301,51047900.0
2005-05-24,45.7901,46.1801,45.5501,45.8501,50654100.0
2005-05-25,45.7001,46.2201,45.1801,45.7601,47608800.0
2005-05-26,46.1401,46.5601,45.9701,46.4001,43256200.0
2005-05-27,46.4101,46.6001,46.1501,46.6001,24596100.0
2005-05-31,46.4301,46.5201,45.7501,45.8301,43377200.0
2005-06-01,45.8701,47.2701,45.8001,46.8501,69611000.0
2005-06-02,46.5801,47.1901,46.4501,47.1101,39704500.0
2005-06-03,46.9001,47.2401,46.0801,46.5001,60999400.0
2005-06-06,46.3001,46.5501,45.9001,46.3901,36046400.0
2005-06-07,46.7401,47.6001,46.3601,46.4801,66501300.0
2005-06-08,46.7801,46.9401,46.0201,46.2601,46881200.0
2005-06-09,46.0901,46.9301,45.7901,46.8301,56653300.0
2005-06-10,46.9101,47.0001,45.9501,46.5501,36465300.0
2005-06-13,46.2901,47.4301,46.1601,46.9301,49383200.0
2005-06-14,46.8001,47.5501,46.7301,47.2101,33857100.0
2005-06-15,47.5101,47.5901,46.5801,47.4401,53195600.0
2005-06-16,47.4101,47.9901,47.2701,47.7501,46564500.0
2005-06-17,47.8901,48.2501,47.5701,47.7101,51529400.0
2005-06-20,47.4301,48.1901,47.2901,47.7501,41019400.0
2005-06-21,47.8501,48.0001,47.3801,47.8201,39879800.0
2005-06-22,48.0301,48.2901,47.4201,47.9201,46310100.0
2005-06-23,47.6701,47.9501,46.1801,46.2101,62185600.0
2005-06-24,46.2301,46.3601,45.1901,45.3301,58572500.0
2005-06-27,45.3201,45.7601,45.1001,45.5001,48183800.0
2005-06-28,45.7501,46.5901,45.7201,46.5001,41174200.0
2005-06-29,46.7201,46.7501,46.1101,46.1801,42316500.0
2005-06-30,46.5701,46.6701,45.3001,45.5301,62288800.0
2005-07-01,45.8001,46.1501,45.5601,45.8801,49737500.0
2005-07-05,45.6001,47.0001,45.5401,46.8401,51549000.0
2005-07-06,46.7401,47.0001,45.7601,45.8301,52363600.0
2005-07-07,44.6401,46.3001,44.6101,46.3001,103268800.0
2005-07-08,46.3201,47.6701,46.0701,47.6701,64491200.0
2005-07-11,47.6801,48.4501,47.6601,48.2901,49688300.0
2005-07-12,48.3401,48.9801,47.9901,48.6101,51871100.0
2005-07-13,48.6201,48.8701,48.3401,48.7801,41182300.0
2005-07-14,49.3301,49.7901,48.8401,49.2601,63638800.0
2005-07-15,49.1401,49.3901,48.7101,49.1901,56075900.0
2005-07-18,48.8501,48.9801,48.4001,48.7001,56598400.0
2005-07-19,49.0601,49.4601,48.7601,49.3701,59165700.0
2005-07-20,48.9401,50.0801,48.6501,49.7901,69477000.0
2005-07-21,49.9001,49.9601,48.8201,49.0701,101110900.0
2005-07-22,49.2301,49.9101,48.9801,49.8901,52607100.0
2005-07-25,49.7601,50.3001,49.2001,49.5401,57301600.0
2005-07-26,49.5801,49.8801,49.3001,49.6901,42758800.0
2005-07-27,49.8501,50.2401,49.4001,50.1401,43181600.0
2005-07-28,50.3101,50.9901,49.9901,50.9201,47880700.0
2005-07-29,50.7601,50.9801,49.8501,50.0901,62358100.0
2005-08-01,50.1801,50.3901,49.8001,50.0001,40418200.0
2005-08-02,50.2201,50.9501,50.0901,50.7401,45147400.0
2005-08-03,50.6001,51.0901,50.4701,51.0701,36837200.0
2005-08-04,50.5801,50.6601,49.9201,50.0701,50855600.0
2005-08-05,49.8001,50.3301,49.0201,49.2301,53595500.0
2005-08-08,49.5001,49.7601,48.7301,49.0001,47616000.0
2005-08-09,49.4101,49.9401,49.2201,49.7401,47170000.0
2005-08-10,50.1701,50.8501,49.1701,49.6801,72863700.0
2005-08-11,49.6201,50.3801,49.3601,50.1701,58570200.0
2005-08-12,49.9201,50.0401,49.1001,49.4101,54776900.0
2005-08-15,49.5701,50.2201,49.1801,50.1701,36208500.0
2005-08-16,49.7901,49.8701,48.4401,48.5601,71942100.0
2005-08-17,48.5401,49.2201,48.3801,48.5501,62275100.0
2005-08-18,48.4001,48.9101,48.1901,48.5401,53388600.0
2005-08-19,48.9801,49.1701,48.5501,48.8201,39842100.0
2005-08-22,48.9301,49.5801,48.2301,48.8201,69912000.0
2005-08-23,48.8501,48.9601,47.5001,48.5901,55168600.0
2005-08-24,48.2901,49.0801,47.4401,47.5001,79104600.0
2005-08-25,47.7001,48.0201,47.5601,47.9401,35631100.0
2005-08-26,47.8301,47.8401,47.0301,47.1101,61956800.0
2005-08-29,46.7601,48.1301,46.7301,48.0401,56179200.0
2005-08-30,47.6001,47.6501,46.7401,47.4001,74160200.0
2005-08-31,47.5401,49.0101,47.0901,48.9301,102945200.0
2005-09-01,48.8701,49.5001,47.4901,48.8401,74578700.0
2005-09-02,49.2001,49.2301,48.3901,48.6201,47653400.0
2005-09-06,49.0101,50.1501,49.0001,50.0501,57251300.0
2005-09-07,49.9801,50.4801,49.8101,50.2601,41749700.0
2005-09-08,50.0101,50.3501,49.6601,49.8501,39068700.0
2005-09-09,50.1801,51.0901,50.1501,50.9501,43093900.0
2005-09-12,50.8001,51.0201,50.6201,50.7001,33017600.0
2005-09-13,50.4801,50.7701,49.8701,50.0101,58427500.0
2005-09-14,50.0901,50.2701,49.3701,49.5601,57694600.0
2005-09-15,49.9401,50.0001,49.2501,49.5001,73156900.0
2005-09-16,49.6501,50.0901,49.2201,49.8501,75424100.0
2005-09-19,49.8201,49.9001,48.9901,49.4401,53355300.0
2005-09-20,49.5501,49.9601,48.2201,48.4001,84480300.0
2005-09-21,48.1401,48.2201,47.1301,47.2601,94469100.0
2005-09-22,47.3001,48.0101,46.7901,47.6901,84597200.0
2005-09-23,47.5901,48.2401,47.2501,47.7901,59368100.0
2005-09-26,48.3701,48.5901,47.4301,47.9301,70415400.0
2005-09-27,47.8701,48.3401,47.3701,47.9001,66150800.0
2005-09-28,48.2801,48.4701,47.5501,48.0201,58620500.0
2005-09-29,47.9001,49.2101,47.4301,49.0101,66607700.0
2005-09-30,48.9701,49.3901,48.0901,49.3901,47824200.0
2005-10-03,49.3101,49.6901,48.8001,48.9501,50994800.0
2005-10-04,49.1401,49.3801,47.5101,47.5701,60776300.0
2005-10-05,47.6001,47.6601,45.9201,45.9801,106052100.0
2005-10-06,46.1301,46.6101,44.5201,45.5501,140941800.0
2005-10-07,46.0501,46.4001,45.4801,45.9601,75661400.0
2005-10-10,46.0301,46.0601,44.6501,44.9501,52677000.0
2005-10-11,45.3401,45.7401,44.6701,44.7801,75629800.0
2005-10-12,44.7401,45.4801,43.7601,43.8501,100510400.0
2005-10-13,43.8101,44.4301,43.2301,43.7801,99052900.0
2005-10-14,44.4701,45.1601,43.9101,45.0201,88651000.0
2005-10-17,45.1501,45.6201,44.8001,45.4601,68109300.0
2005-10-18,45.2901,45.3101,44.1501,44.1701,74996900.0
2005-10-19,43.8501,46.1501,43.4701,46.1301,116563800.0
2005-10-20,45.8401,46.1601,43.6501,44.0201,131966700.0
2005-10-21,44.6401,45.1301,43.8601,44.4801,96579500.0
2005-10-24,44.7901,46.4401,44.7601,46.3101,71308400.0
2005-10-25,46.0701,46.5901,45.2901,46.0701,76594500.0
2005-10-26,45.8601,46.8901,45.5401,45.7201,80855800.0
2005-10-27,45.5501,45.7201,44.2801,44.4501,66623100.0
2005-10-28,44.7801,46.3001,44.4501,46.1501,72322000.0
2005-10-31,46.6401,47.6501,46.4801,46.4801,77698900.0
2005-11-01,46.9301,47.2501,46.5701,46.8401,66365100.0
2005-11-02,46.5201,48.1001,46.4801,48.1001,74012300.0
2005-11-03,48.5001,49.0101,48.1001,48.6201,84897600.0
2005-11-04,48.7501,48.8101,47.9001,48.4601,59156000.0
2005-11-07,48.7201,48.9701,48.2001,48.5801,46765400.0
2005-11-08,48.2801,48.7701,48.1401,48.5801,42152800.0
2005-11-09,48.4301,49.3001,48.2101,48.7401,57666800.0
2005-11-10,48.6901,49.8701,48.1001,49.6901,79048100.0
2005-11-11,49.7001,50.1901,48.7801,50.1101,34867000.0
2005-11-14,50.1401,50.3701,49.7301,50.0401,45092200.0
2005-11-15,49.9001,50.4401,49.2101,49.5901,69592500.0
2005-11-16,49.7201,49.9001,49.3301,49.8401,51133000.0
2005-11-17,50.0301,51.0001,49.4901,50.9901,55717500.0
2005-11-18,51.4101,51.6301,50.6801,51.4801,72437200.0
2005-11-21,51.5001,52.2601,51.3301,52.1101,50021200.0
2005-11-22,51.9101,52.8701,51.7701,52.6501,66438800.0
2005-11-23,52.6001,53.7601,52.5601,53.3801,50854700.0
2005-11-25,53.3301,53.5701,53.1601,53.4801,15270000.0
2005-11-28,53.6001,53.6201,52.3901,52.5801,54498500.0
2005-11-29,53.0001,53.3301,52.4401,52.4401,51738900.0
2005-11-30,52.5101,52.8701,51.6401,51.7601,56007200.0
2005-12-01,52.3701,53.3801,52.3301,53.0401,65468200.0
2005-12-02,53.1201,53.4301,52.8501,53.2001,46699400.0
2005-12-05,53.0501,53.0801,52.5301,52.9301,59273400.0
2005-12-06,53.4001,54.0901,52.9801,53.1701,57935200.0
2005-12-07,53.1201,53.2201,52.0301,52.4301,66816500.0
2005-12-08,52.5701,53.1701,51.8301,52.3501,62608600.0
2005-12-09,52.5101,53.1301,52.1701,52.6801,50744500.0
2005-12-12,53.0601,53.2101,52.3101,52.8001,48389900.0
2005-12-13,52.7701,54.0501,52.6401,53.6601,88630900.0
2005-12-14,53.5401,54.4401,53.4901,54.1601,64375000.0
2005-12-15,54.1901,54.3501,53.5301,53.7901,55900300.0
2005-12-16,53.6301,53.7101,52.7101,52.7101,46238300.0
2005-12-19,53.0801,53.2201,52.0401,52.0601,48733000.0
2005-12-20,52.2101,52.9401,51.8301,52.1801,46603200.0
2005-12-21,52.5701,53.1101,52.1501,52.3801,51806900.0
2005-12-22,52.6601,53.0401,52.4301,53.0401,32247900.0
2005-12-23,53.1301,53.2101,52.7701,53.1101,27977300.0
2005-12-27,53.3101,53.4001,51.7301,51.8201,44499500.0
2005-12-28,52.0901,52.3401,51.8501,52.1001,30764300.0
2005-12-29,52.0701,52.3101,51.4101,51.5401,32788900.0
2005-12-30,51.1501,51.4101,50.7101,50.8601,44645600.0
2006-01-03,51.5401,53.3501,50.7401,53.0501,73256700.0
2006-01-04,53.2101,53.8401,53.0501,53.6501,51899600.0
2006-01-05,53.5001,53.9401,53.2301,53.7301,47307500.0
2006-01-06,54.3701,54.9301,53.7101,54.7901,62885900.0
2006-01-09,54.7701,55.4101,54.7301,55.1201,43527400.0
2006-01-10,54.7401,55.3301,54.6101,55.2501,44960800.0
2006-01-11,55.3701,55.7901,55.0801,55.6601,49598900.0
2006-01-12,55.4301,55.6301,54.7901,55.1501,40509200.0
2006-01-13,54.9201,55.2501,54.5501,55.0301,44856700.0
2006-01-17,54.5501,54.7701,54.1601,54.6801,52066600.0
2006-01-18,53.9301,55.2501,53.5101,54.1701,75067600.0
2006-01-19,54.4801,55.1201,54.1601,54.6601,81530400.0
2006-01-20,54.6301,54.6601,52.3201,52.3201,114957800.0
2006-01-23,52.5601,53.1701,52.4801,52.7701,67017400.0
2006-01-24,52.9801,53.5001,52.7701,52.9001,53008800.0
2006-01-25,53.3901,53.5301,52.1901,53.0101,87747700.0
2006-01-26,53.6001,54.0201,53.1101,53.7101,71294000.0
2006-01-27,54.0101,55.0101,53.8001,54.8901,65771200.0
2006-01-30,54.7901,55.1601,54.7001,54.7901,33709600.0
2006-01-31,54.6701,54.8901,53.8401,53.8501,72937000.0
2006-02-01,54.1701,54.7801,54.0701,54.7401,63561000.0
2006-02-02,54.4501,54.4901,53.1501,53.2501,83626900.0
2006-02-03,52.9301,54.7401,52.4901,52.6201,86040400.0
2006-02-06,52.7901,53.1501,52.5201,52.9501,45511900.0
2006-02-07,52.7301,53.0101,51.7501,51.8301,71208100.0
2006-02-08,52.2001,54.4501,51.9501,52.9701,59422200.0
2006-02-09,53.2701,53.9501,52.7201,52.7601,62023300.0
2006-02-10,52.7801,53.4801,51.8001,52.9901,64508700.0
2006-02-13,52.9501,53.1401,52.3001,52.7601,52308700.0
2006-02-14,52.8101,54.3801,52.5601,54.1001,90964400.0
2006-02-15,54.0301,54.6701,53.5901,54.5501,85471300.0
2006-02-16,54.6901,55.5601,54.5301,55.5101,61017900.0
2006-02-17,55.4001,55.5101,54.9301,55.1601,40342600.0
2006-02-21,55.4601,55.7501,54.6401,54.8401,46456300.0
2006-02-22,55.1201,56.0001,55.0001,55.6201,42326700.0
2006-02-23,55.6201,55.9901,54.6301,55.4301,43423200.0
2006-02-24,55.4601,55.8301,55.1101,55.7601,36777400.0
2006-02-27,55.7501,56.3901,55.6301,55.8101,35858600.0
2006-02-28,55.5501,56.2601,54.4801,54.5801,74394800.0
2006-03-01,54.9501,55.8401,54.8501,55.7201,48641600.0
2006-03-02,55.2501,55.7701,54.9601,55.7101,60642300.0
2006-03-03,55.0201,56.4201,55.0001,55.1101,73402500.0
2006-03-06,55.4901,55.5301,54.2001,54.5201,57478400.0
2006-03-07,54.2101,54.4101,53.7501,54.3201,61780800.0
2006-03-08,54.0501,54.7901,53.5301,54.5901,66692400.0
2006-03-09,54.6301,55.0301,53.7301,53.7301,56313600.0
2006-03-10,54.0601,55.1901,53.7901,54.9401,60490800.0
2006-03-13,55.1901,55.5101,54.8801,55.1801,45479100.0
2006-03-14,55.0601,56.5801,54.9601,56.5301,69877300.0
2006-03-15,56.5001,57.2101,56.2001,57.1101,53398900.0
2006-03-16,57.3601,57.8201,57.1901,57.3801,65526400.0
2006-03-17,57.0301,57.2501,56.7301,56.9701,47286800.0
2006-03-20,56.9901,57.2501,56.5601,56.7601,45538500.0
2006-03-21,56.7201,57.3401,55.8001,55.9401,87102700.0
2006-03-22,55.8601,56.8601,55.8001,56.7301,51605700.0
2006-03-23,56.6101,56.7401,56.0101,56.4601,46704200.0
2006-03-24,56.3401,56.9201,56.0901,56.5601,43209200.0
2006-03-27,56.3801,56.6301,56.0901,56.3701,32523000.0
2006-03-28,56.2801,56.8801,55.4001,55.5701,82079900.0
2006-03-29,55.7601,56.8501,55.6401,56.3801,61505700.0
2006-03-30,56.4601,57.3301,55.9001,56.1501,70571700.0
2006-03-31,56.3701,56.5901,55.7201,56.1801,62925600.0
2006-04-03,56.4201,57.2201,55.8401,56.0801,61624700.0
2006-04-04,56.0801,57.0801,55.7101,56.9101,54809300.0
2006-04-05,56.9601,57.6301,56.7301,57.3601,50607200.0
2006-04-06,57.2001,57.5601,56.5401,57.2201,57906200.0
2006-04-07,57.4101,57.7501,55.7001,55.8901,80180900.0
2006-04-10,56.0901,56.4301,55.6101,56.0901,41496500.0
2006-04-11,56.2001,56.4101,54.6001,54.9901,72799400.0
2006-04-12,55.1201,55.4801,54.9601,55.2301,43033700.0
2006-04-13,54.9401,55.6001,54.6601,55.0601,51051800.0
2006-04-17,55.1801,55.6601,54.3701,55.0101,64167700.0
2006-04-18,55.2801,57.2901,55.2801,57.0501,92531800.0
2006-04-19,57.1001,57.4201,56.5901,57.3001,87269000.0
2006-04-20,57.3501,58.2101,56.9501,57.4801,86005500.0
2006-04-21,58.0401,58.1401,56.9701,57.5001,72342600.0
2006-04-24,57.2401,57.4201,56.7301,57.2601,52546400.0
2006-04-25,57.3901,57.4701,56.2701,56.7201,84359800.0
2006-04-26,56.8501,57.4901,56.6501,56.7501,67262400.0
2006-04-27,56.2501,57.9801,55.9401,57.3801,124478600.0
2006-04-28,57.1401,58.1001,57.0601,57.8201,55854400.0
2006-05-01,57.8201,58.1501,56.6701,56.7501,64990300.0
2006-05-02,57.3601,57.8101,57.0901,57.7301,49063500.0
2006-05-03,57.5001,57.6701,56.8001,57.2401,60821300.0
