Date,Close,MA5,MA20,signal,position,position_change,action,ret,strategy_ret,buyhold_ret,SPY_Close,market_ret,nav_strategy,nav_buyhold,nav_market
2025-10-01,187.00149536132807,182.0777801513672,176.5953567504883,1,1,0.0,,0.003537384261599996,0.003537384261599996,0.003537384261599996,662.9574584960938,0.0034074798459751143,5.136708750731319,10.082114990602998,1.645537470426018
2025-10-02,188.6493988037109,184.31492614746094,177.45624237060548,1,1,0.0,,0.00881224740582276,0.00881224740582276,0.00881224740582276,663.7210693359375,0.001151824796685963,5.181974699094418,10.170961082274145,1.6474328412883306
2025-10-03,187.3809967041016,186.19851989746093,178.4853988647461,1,1,0.0,,-0.006723594708770264,-0.006723594708770264,-0.006723594708770264,663.7112426757812,-1.4805406382656372e-05,5.147133201426605,10.102575662158259,1.6474084503756272
2025-10-06,185.30364990234372,186.93557434082032,179.34627532958984,1,1,0.0,,-0.011086219191363655,-0.011086219191363655,-0.011086219191363655,666.0914916992188,0.003586271966467658,5.090070954548445,9.990576293970236,1.6533165051185312
2025-10-07,184.8042907714844,186.62796630859376,180.0598472595215,1,1,0.0,,-0.0026948154076970043,-0.0026948154076970043,-0.0026948154076970043,663.6219482421875,-0.0037075138893177817,5.076354152913856,9.963653535041471,1.647186811212366
2025-10-08,188.86911010742188,187.0014892578125,180.64859619140626,1,1,0.0,,0.021995264931179204,0.021995264931179204,0.021995264931179204,667.5791625976562,0.005963055269571305,5.188009907391688,10.182806734227189,1.6570090772069341
2025-10-09,192.32470703125,187.7365509033203,181.41761474609376,1,1,0.0,,0.0182962524780399,0.0182962524780399,0.0182962524780399,665.6452026367188,-0.002896974724933221,5.282931046515899,10.369113937171694,1.6522087637912808
2025-10-10,182.92669677734372,186.84569091796874,181.68427505493165,1,1,0.0,,-0.04886532988389913,-0.04886532988389913,-0.04886532988389913,647.6542358398438,-0.027027862178845674,5.024778878174008,9.862423764028062,1.607553093032849
2025-10-13,188.0801239013672,187.40098571777344,182.21210250854492,1,1,0.0,,0.02817208868258403,0.02817208868258403,0.02817208868258403,657.5919189453125,0.015344118135168339,5.166337394340301,10.140268840933485,1.6322195776009003
2025-10-14,179.8006591796875,186.40025939941407,182.46927337646486,1,1,0.0,,-0.04402094463751838,-0.04402094463751838,-0.04402094463751838,656.78857421875,-0.0012216462876413203,4.938910341925306,9.6938846276772,1.6302255826133087
2025-10-15,179.60093688964844,184.54662475585937,182.94566650390624,1,1,0.0,,-0.0011107984306079066,-0.0011107984306079066,-0.0011107984306079066,659.7044067382812,0.004439529909605389,4.933424208068582,9.683116675846282,1.6374630178467244
2025-10-16,181.5784149169922,182.39736633300782,183.22381134033202,0,1,0.0,,0.01101039928627312,0.01101039928627312,0.01101039928627312,655.2116088867188,-0.006810319600221937,4.9877431784479835,9.78973165678292,1.6263113713616444
2025-10-17,182.9866180419922,182.4093505859375,183.5508949279785,0,0,-1.0,卖出,0.007755344299286593,0.0,0.007755344299286593,658.9308471679688,0.005676392528467966,4.9877431784479835,9.865654396378897,1.6355429530790042
2025-10-20,182.4073486328125,181.27479553222656,183.50245666503906,0,0,0.0,,-0.0031656380962610253,-0.0,-0.0031656380962610253,665.7840576171875,0.010400500262923273,4.9877431784479835,9.834423304977175,1.6525534179925248
2025-10-21,180.92922973632807,181.50050964355466,183.6387825012207,0,0,0.0,,-0.008103395546085634,-0.0,-0.008103395546085634,665.7741088867188,-1.494287878323064e-05,4.9877431784479835,9.754731082969302,1.652528724087117
2025-10-22,180.05035400390625,181.59039306640625,183.80407180786133,0,0,0.0,,-0.004857566318624218,-0.0,-0.004857566318624218,662.3128051757812,-0.005198916065879078,4.9877431784479835,9.707346829813433,1.6439373659541339
2025-10-23,181.92796325683597,181.660302734375,184.02728652954102,0,0,0.0,,0.01042824527236963,0.0,0.01042824527236963,666.2402954101562,0.005929962705964353,4.9877431784479835,9.808577423498688,1.6536858532251832
2025-10-24,186.0227203369141,182.26752319335938,184.43027114868164,0,0,0.0,,0.022507573914282597,0.0,0.022507573914282597,671.6851806640625,0.008172554694480416,4.9877431784479835,10.029344704852049,1.6672006913081545
2025-10-27,191.2460784912109,184.03526916503907,184.91165618896486,0,0,0.0,,0.02807914078902063,0.0,0.02807914078902063,679.6094970703125,0.011797664492784632,4.9877431784479835,10.310960086841208,1.6868697657063467
2025-10-28,200.77394104003903,188.00421142578125,185.63323669433595,1,0,0.0,,0.04981991068259206,0.0,0.04981991068259206,681.41455078125,0.002656016019079832,4.9877431784479835,10.824651197419408,1.6913501188261642
2025-10-29,206.7762756347656,193.34939575195312,186.62197570800782,1,1,1.0,买入,0.0298959843276152,0.0298959843276152,0.0298959843276152,681.7418823242188,0.0004803706386860007,5.136856670341034,11.14826479996936,1.6921625937629863
2025-10-30,202.63156127929688,197.4901153564453,187.32108383178712,1,1,0.0,,-0.020044438573744494,-0.020044438573744494,-0.020044438573744494,674.2440185546875,-0.010998097614260183,5.033891262350253,10.924804090982535,1.6735520243775812
2025-10-31,202.2320709228516,200.73198547363282,188.06363754272462,1,1,0.0,,-0.0019715110218918586,-0.0019715110218918586,-0.0019715110218918586,676.45556640625,0.003280040742968948,5.023966890243525,10.903265719305153,1.6790413432030178
2025-11-03,206.6164703369141,203.80606384277343,189.12927856445313,1,1,0.0,,0.021680040134361755,0.021680040134361755,0.021680040134361755,677.7251586914062,0.0018768302726830388,5.132886694057709,11.1396489576953,1.6821926188250276
2025-11-04,198.43690490722656,203.33865661621093,189.81090927124023,1,1,0.0,,-0.039588157789888334,-0.039588157789888334,-0.039588157789888334,669.6917114257812,-0.01185354736001909,4.929685165695735,10.698650777034093,1.6622526689491106
2025-11-05,194.9613494873047,200.97567138671874,190.1155212402344,1,1,0.0,,-0.01751466251475131,-0.01751466251475131,-0.01751466251475131,672.012451171875,0.0034653852011290454,4.843343393714598,10.51126751931116,1.668013014748624
2025-11-06,187.8404235839844,198.01744384765624,189.89130706787108,1,1,0.0,,-0.03652480823530602,-0.03652480823530602,-0.03652480823530602,664.8021850585938,-0.010729363869237507,4.666441205041436,10.12734548885832,1.6501162961747622
2025-11-07,187.91033935546875,195.1530975341797,190.14048919677734,1,1,0.0,,0.0003722083359394279,0.0003722083359394279,0.0003722083359394279,665.4567260742188,0.000984565078659072,4.668178093357124,10.131114971270211,1.6517409430557022
2025-11-10,198.7964630126953,193.58909606933594,190.67630615234376,1,1,0.0,,0.05793254216114918,0.05793254216114918,0.05793254216114918,675.8406982421875,0.015604278627143309,4.938617517566288,10.718036216482773,1.6775151689510037
2025-11-11,192.91395568847656,192.48450622558593,191.33197097778321,1,1,0.0,,-0.029590603550341266,-0.029590603550341266,-0.029590603550341266,677.3878784179688,0.002289267544563822,4.792480844517214,10.400883055962632,1.6813554499827967
2025-11-12,193.5531463623047,192.20286560058594,192.02958145141602,1,1,0.0,,0.003313345950255231,0.003313345950255231,0.003313345950255231,677.7648315429688,0.0005564804700675108,4.80835999151507,10.435344779715184,1.6822910914539537
2025-11-13,186.62196350097656,191.95917358398438,192.28175888061523,0,1,0.0,,-0.03581023089314139,-0.03581023089314139,-0.03581023089314139,666.5180053710938,-0.016593994920437227,4.636171510001573,10.061652673704046,1.65437516162767
2025-11-14,189.92776489257807,192.36265869140624,192.62881622314453,0,0,-1.0,卖出,0.017713892457166258,0.0,0.017713892457166258,666.4088745117188,-0.0001637328001578009,4.636171510001573,10.2398837071074,1.6541042861499453
2025-11-17,186.3623046875,189.87582702636718,192.8265640258789,0,0,0.0,,-0.01877271712798112,-0.0,-0.01877271712798112,660.2003173828125,-0.00931643825039885,4.636171510001573,10.04765326685045,1.6386939257083093
2025-11-18,181.1289825439453,187.51883239746093,192.83655166625977,0,0,0.0,,-0.028081441428459142,-0.0,-0.028081441428459142,654.65625,-0.008397553343794883,4.636171510001573,9.765500680143923,1.624932906053021
2025-11-19,186.2823944091797,186.06468200683594,193.14815368652344,0,0,0.0,,0.028451613832612743,0.0,0.028451613832612743,657.185302734375,0.0038631766432766224,4.636171510001573,10.043344934377496,1.6312103089025767
2025-11-20,180.40989685058597,184.8222686767578,193.07225036621094,0,0,0.0,,-0.03152470515111827,-0.0,-0.03152470515111827,647.1683349609375,-0.015242227316648038,4.636171510001573,9.726731446590268,1.6063470305730239
2025-11-21,178.6521453857422,182.56714477539063,192.70372161865234,0,0,0.0,,-0.009743098884977153,-0.0,-0.009743098884977153,653.6149291992188,0.009961232480063087,4.636171510001573,9.631962940278521,1.6223482267882208
2025-11-24,182.3174743652344,181.7581787109375,192.2572914123535,0,0,0.0,,0.02051656850567407,0.0,0.02051656850567407,663.235107421875,0.014718418739979588,4.636171510001573,9.82957776778686,1.646226627332153
2025-11-25,177.59349060058594,181.05108032226562,191.09826889038087,0,0,0.0,,-0.025910756942502222,-0.0,-0.025910756942502222,669.4735107421875,0.009406020957730021,4.636171510001573,9.57488596739831,1.6617110694900126
2025-11-26,180.03038024902344,179.80067749023436,189.76097412109374,0,0,0.0,,0.013721728427074753,0.0,0.013721728427074753,674.09521484375,0.006903490619724062,4.636171510001573,9.70626995236316,1.6731826762709285
2025-11-28,176.7745361328125,179.0736053466797,188.46812286376954,0,0,0.0,,-0.018084970501686226,-0.0,-0.018084970501686226,677.7747192382812,0.0054584342293309,4.636171510001573,9.530732346593268,1.6823156338630092
2025-12-01,179.69082641601562,179.28134155273438,187.34106063842773,0,0,0.0,,0.016497230579703537,0.0,0.016497230579703537,674.6802978515625,-0.004565560353440801,4.636171510001573,9.687963035708457,1.6746349203030706
2025-12-02,181.22885131835935,179.06361694335936,186.0716796875,0,0,0.0,,0.008559284483354412,0.0,0.008559284483354412,675.9300537109375,0.001852367504067809,4.636171510001573,9.770885067395307,1.677736959610617
2025-12-03,179.36123657226562,179.41716613769532,185.11789627075194,0,0,0.0,,-0.010305283802814258,-0.0,-0.010305283802814258,678.2706298828125,0.003462749080359595,4.636171510001573,9.670193323771118,1.683546541724594
2025-12-04,183.1566162109375,180.04241333007812,184.52765960693358,0,0,0.0,,0.021160534523537944,0.0,0.021160534523537944,678.7664794921875,0.0007310498015529188,4.636171510001573,9.874819783448062,1.684777298089827
2025-12-05,182.1877899169922,181.12506408691405,184.245027923584,0,0,0.0,,-0.005289605770121497,-0.0,-0.005289605770121497,680.0557861328125,0.0018994848443159018,4.636171510001573,9.822585879742626,1.687977507033596
2025-12-08,185.323974609375,182.25169372558594,184.1157096862793,0,0,0.0,,0.017214022376646154,0.0,0.017214022376646154,678.0127563476562,-0.0030042091058060105,4.636171510001573,9.991672092873044,1.68290646963657
2025-12-09,184.7446746826172,182.9548583984375,183.4131202697754,0,0,0.0,,-0.003125876875773148,-0.0,-0.003125876875773148,677.4275512695312,-0.0008631180942337835,4.636171510001573,9.960439356127624,1.6814539226117238
2025-12-10,183.55612182617188,183.79383544921876,182.94522857666016,1,0,0.0,,-0.006433489130266867,-0.0,-0.006433489130266867,681.92041015625,0.006632235252757246,4.636171510001573,9.896358977797295,1.6926057205931562
2025-12-11,180.70957946777344,183.30442810058594,182.30305023193358,1,1,1.0,买入,-0.015507749510496383,-0.015507749510496383,-0.015507749510496383,683.5072021484375,0.0023269460314641055,4.564274923536768,9.742888721703663,1.6965443227575239
2025-12-12,174.80679321289062,181.82822875976564,181.7122917175293,1,1,0.0,,-0.03266449001911087,-0.03266449001911087,-0.03266449001911087,676.1581420898438,-0.010751986278262682,4.415185210852424,9.424642230296266,1.6783031014787706
2025-12-15,176.0752410888672,179.97848205566407,181.01966552734376,0,1,0.0,,0.0072562847968487,0.0072562847968487,0.0072562847968487,675.1365356445312,-0.001510898681416406,4.447223052173204,9.493030118427702,1.6757673555357293
2025-12-16,177.50350952148438,178.5302490234375,180.57672576904298,0,0,-1.0,卖出,0.008111693749698334,0.0,0.008111693749698334,673.2918701171875,-0.002732285145230273,4.447223052173204,9.57003467150505,1.6711886812833372
2025-12-17,170.7317657470703,175.9653778076172,180.0568649291992,0,0,0.0,,-0.03814991485334229,-0.0,-0.03814991485334229,665.8832397460938,-0.011003593983400228,4.447223052173204,9.204938663643599,1.6527995995648412
2025-12-18,173.9278564453125,174.609033203125,179.43913803100585,0,0,0.0,,0.018719953397407174,0.0,0.018719953397407174,670.9114990234375,0.00755126270975226,4.447223052173204,9.377254686452998,1.6652803235477287
2025-12-19,180.7695159912109,175.80157775878905,179.4571189880371,0,0,0.0,,0.03933619194605331,0.0,0.03933619194605331,676.9923095703125,0.009063506223587092,4.447223052173204,9.746120176726341,1.6803736021242206
2025-12-22,183.4662322998047,177.27977600097657,179.69782333374025,0,0,0.0,,0.01491798157342461,0.0,0.01491798157342461,681.2098999023438,0.00622989400678442,4.447223052173204,9.891512617935128,1.690842151557253
2025-12-23,188.97950744628903,179.5749755859375,180.03092498779296,0,0,0.0,,0.030050626087284815,0.0,0.030050626087284815,684.3233032226562,0.0045704023396588855,4.447223052173204,10.188758765054356,1.6985699804827241
2025-12-24,188.38023376464844,183.10466918945312,180.57026214599608,1,0,0.0,,-0.0031711040511147592,-0.0,-0.0031711040511147592,686.7305297851562,0.003517674396244841,4.447223052173204,10.156449150858661,1.7045449966132984
2025-12-26,190.2978973388672,186.37867736816406,181.0836380004883,1,1,1.0,买入,0.010179749413702144,0.010179749413702144,0.010179749413702144,686.660888671875,-0.00010140966545213459,4.492494668431166,10.25983925814741,1.7043721392754436
2025-12-29,187.9907073974609,187.82291564941406,181.6444465637207,1,1,0.0,,-0.012124095818556668,-0.012124095818556668,-0.012124095818556668,684.2138671875,-0.0035636535074947684,4.438027232606752,10.135447983898642,1.6982983475232383
2025-12-30,187.31153869628903,188.59197692871092,182.02548217773438,1,1,0.0,,-0.00361277804937421,-0.00361277804937421,-0.00361277804937421,683.3783569335938,-0.0012211244085722495,4.421993625238265,10.098830859901838,1.6962245139580396
2025-12-31,186.27281188964844,188.05063781738278,182.27768020629884,1,1,0.0,,-0.00554545018352981,-0.00554545018352981,-0.00554545018352981,678.3152465820312,-0.0074089416209803804,4.39747167987762,10.042828296456358,1.6836572855580487
2026-01-02,188.6199493408203,188.09858093261715,182.74061584472656,1,1,0.0,,0.012600536961681508,0.012600536961681508,0.012600536961681508,679.55859375,0.0018329931020035772,4.452882184317866,10.169373325605678,1.6867434177486147
2026-01-05,187.89083862304688,187.6171691894531,182.97732696533203,1,1,0.0,,-0.0038655016095672234,-0.0038655016095672234,-0.0038655016095672234,684.0845336914062,0.006660117292359935,4.435669561067172,10.13006359664726,1.6979773267529366
2026-01-06,187.0119171142578,187.4214111328125,183.21853332519532,1,1,0.0,,-0.004677830570294028,-0.004677830570294028,-0.004677830570294028,688.1529541015625,0.0059472480516442605,4.414920250394689,10.08267687547584,1.708075619101204
2026-01-07,188.87962341308597,187.7350280761719,183.39631576538085,1,1,0.0,,0.009987097761727348,0.009987097761727348,0.009987097761727348,685.9347534179688,-0.003223412281198157,4.459012490545611,10.183373555131125,1.702569787173378
2026-01-08,184.8145904541016,187.44338378906252,183.3998115539551,1,1,0.0,,-0.02152181842344114,-0.02152181842344114,-0.02152181842344114,685.8651123046875,-0.00010152731427326422,4.363046433376232,9.96420883853952,1.7023969298355235
2026-01-09,184.63479614257807,186.64635314941407,183.4537452697754,1,1,0.0,,-0.0009728361331308166,-0.0009728361331308166,-0.0009728361331308166,690.4010009765625,0.006613382996888628,4.3588019041553165,9.954515296143327,1.7136555327452532
2026-01-12,184.71470642089844,186.01112670898436,183.65400161743165,1,1,0.0,,0.00043280183361904534,0.00043280183361904534,0.00043280183361904534,691.4852294921875,0.00157043300066384,4.360688401611817,9.958823628616287,1.7163467139456465
2026-01-13,185.58364868164065,185.72547302246093,184.19284439086914,1,1,0.0,,0.004704239730442428,0.004704239730442428,0.004704239730442428,690.1026000976562,-0.0019995067653818532,4.381202125242759,10.005672322398492,1.7129148670793712
2026-01-14,182.91688537597656,184.53292541503907,184.5349266052246,0,1,0.0,,-0.014369602734984444,-0.014369602734984444,-0.014369602734984444,686.7106323242188,-0.0049151644595419874,4.318245991201351,9.861894786029197,1.7044956088024816
2026-01-15,186.8221435546875,184.93443603515624,185.00085830688477,0,0,-1.0,卖出,0.021349905289956617,0.0,0.021349905289956617,688.5806884765625,0.002723208385480236,4.318245991201351,10.072445305690437,1.7091373055373869
2026-01-16,186.0031280517578,185.20810241699218,185.76442642211913,0,0,0.0,,-0.004383931622591319,-0.0,-0.004383931622591319,688.0037231445312,-0.000837905189162047,4.318245991201351,10.028288394197999,1.7077052105200867
2026-01-20,177.8530731201172,183.83577575683594,185.96068725585937,0,0,0.0,,-0.043816762744832816,-0.0,-0.043816762744832816,673.9981689453125,-0.02035680001149731,4.318245991201351,9.588881260892665,1.6729417970709375
2026-01-21,183.09669494628903,183.33838500976563,186.0770462036133,0,0,0.0,,0.02948288569987456,0.0,0.02948288569987456,681.77685546875,0.0115411092816613,4.318245991201351,9.871589151097233,1.692249401172792
2026-01-22,184.6148223876953,183.67797241210937,186.1344757080078,0,0,0.0,,0.008291397296120495,0.0,0.008291397296120495,685.3379516601562,0.005223257672714476,4.318245991201351,9.953438418693052,1.7010884558416142
2026-01-23,187.44137573242188,183.80181884765625,186.05756912231445,0,0,0.0,,0.015310543910665775,0.0,0.015310543910665775,685.5865478515625,0.00036273518897367296,4.318245991201351,10.10583097466456,1.7017055004841048
2026-01-26,186.2428436279297,183.84976196289062,185.95069961547853,0,0,0.0,,-0.006394170442939551,-0.0,-0.006394170442939551,689.0680541992188,0.005078142735685631,4.318245991201351,10.041212568945017,1.7103470039096644
2026-01-27,188.29034423828125,185.93721618652344,185.8503219604492,1,0,0.0,,0.010993714284356582,0.0,0.010993714284356582,691.8134765625,0.0039842543077575066,4.318245991201351,10.151602790996488,1.7171614613277517
2026-01-28,191.2866973876953,187.5752166748047,186.01512145996094,1,1,1.0,买入,0.015913472151403374,0.015913472151403374,0.015913472151403374,691.7438354492188,-0.0001006645803248718,4.386964278525244,10.31315003930312,1.7169886039898972
2026-01-29,192.2754821777344,189.1073486328125,186.2633186340332,1,1,0.0,,0.005169124688451543,0.005169124688451543,0.005169124688451543,690.3711547851562,-0.001984377154833794,4.409641043884723,10.366459997786986,1.7135814510290297
2026-01-30,190.8971710205078,189.7985076904297,186.49453659057616,1,1,0.0,,-0.007168418675203347,-0.007168418675203347,-0.007168418675203347,688.3120727539062,-0.002982572514766746,4.378030890674797,10.292148872343102,1.7084705700913765
2026-02-02,185.38389587402344,189.62671813964843,186.33273391723634,1,1,0.0,,-0.02888086354036168,-0.02888086354036168,-0.02888086354036168,691.7339477539062,0.004971400525214165,4.25158957794573,9.994902725223874,1.7169640615808417
2026-02-03,180.12030029296875,187.99270935058593,185.94420700073243,1,1,0.0,,-0.028392949431980563,-0.028392949431980563,-0.028392949431980563,685.885009765625,-0.008455473390127866,4.130874410053581,9.711117957569028,1.7024463176463391
2026-02-04,173.97779846191406,184.5309295654297,185.29250106811523,0,1,0.0,,-0.03410221846767858,-0.03410221846767858,-0.03410221846767858,682.5626831054688,-0.004843853725993386,3.9900024284593907,9.379947291414613,1.6941999167073043
2026-02-05,171.6706085205078,180.4099548339844,184.43205032348632,0,0,-1.0,卖出,-0.013261404396442744,-0.0,-0.013261404396442744,674.0379638671875,-0.012489284060324235,3.9900024284593907,9.255556017165846,1.673040572692569
2026-02-06,185.1841278076172,179.26734619140626,184.4505271911621,0,0,0.0,,0.07871772229137908,0.0,0.07871772229137908,686.96923828125,0.01918478647681998,3.9900024284593907,9.98413230537741,1.7051374988467325
2026-02-09,189.80848693847656,180.1522644042969,184.70921173095704,0,0,0.0,,0.024971681890920472,0.0,0.024971681890920472,690.2816772460938,0.004821815563577747,3.9900024284593907,10.233452881264157,1.7133593573767116
2026-02-10,188.3103179931641,181.79026794433597,184.8889923095703,0,0,0.0,,-0.00789305562399889,-0.0,-0.00789305562399889,688.4613037109375,-0.0026371459581814305,3.9900024284593907,10.152679668446767,1.7088409786724934
2026-02-11,189.8184814453125,184.95840454101562,185.1007339477539,0,0,0.0,,0.008008926267137229,0.0,0.008008926267137229,688.3021850585938,-0.00023112214366449724,3.9900024284593907,10.23399173132522,1.7084460276823208
2026-02-12,186.7122802734375,187.96673889160155,185.29050369262694,1,0,0.0,,-0.016364060802846025,-0.0,-0.016364060802846025,677.668701171875,-0.01544885969788623,3.9900024284593907,10.06652206837799,1.6820524846992455
2026-02-13,182.5873107910156,187.44737548828124,185.07876205444336,1,1,1.0,买入,-0.02209265226893986,-0.02209265226893986,-0.02209265226893986,678.1461181640625,0.0007044991031190939,3.9018526922552117,9.844125896763707,1.6832374891661153
2026-02-17,184.7446746826172,186.4346130371094,185.01583938598634,1,1,0.0,,0.011815519283653098,0.011815519283653098,0.011815519283653098,679.2402954101562,0.0016134830190519533,3.947955107982527,9.960439356127628,1.6859533642719164
2026-02-18,187.75099182128903,186.32274780273434,185.51073532104493,1,1,0.0,,0.016272821632539847,0.016272821632539847,0.016272821632539847,682.662109375,0.005037707550576753,4.012199477268001,10.122523809151623,1.6944467042650293
2026-02-19,187.6710968017578,185.89327087402341,185.73945541381835,1,1,0.0,,-0.00042553713701432017,-0.00042553713701432017,-0.00042553713701432017,680.8616333007812,-0.002637433731113581,4.010492137389314,10.118216299350518,1.6899777133716265
2026-02-20,189.5887756347656,186.46856994628905,185.98815307617187,1,1,0.0,,0.010218296081220712,0.010218296081220712,0.010218296081220712,685.7855834960938,0.007231939581382241,4.051472533480566,10.221607229311115,1.7021995300886126
2026-02-23,191.3166656494141,188.21444091796874,186.1819175720215,1,1,0.0,,0.009113883503194309,0.009113883503194309,0.009113883503194309,678.7827758789062,-0.010211366038766267,4.0883971821671,10.314765766814466,1.684817747615862
2026-02-24,192.61508178710935,189.78852233886718,186.50052947998046,1,1,0.0,,0.006786738276500115,0.006786738276500115,0.006786738276500115,683.7164916992188,0.00726847527019836,4.116144063812849,10.384769382457238,1.6970638037491992
2026-02-25,195.3217620849609,191.30267639160155,186.85210037231445,1,1,0.0,,0.014052276035389388,0.014052276035389388,0.014052276035389388,689.4859008789062,0.008438306300538434,4.173985256398976,10.530699028383387,1.7113841479367917
2026-02-26,184.66476440429688,190.70140991210937,186.52100372314453,1,1,0.0,,-0.0545612407286622,-0.0545612407286622,-0.0545612407286622,685.6561889648438,-0.005554445579207146,3.9462474420267046,9.956131023654672,1.701878357821959
2026-02-27,176.97415161132812,188.17848510742186,185.7559371948242,1,1,0.0,,-0.041646346652961186,-0.041646346652961186,-0.041646346652961186,682.3637084960938,-0.004801940858611298,3.7819006530776993,9.54149453972125,1.6937060385991474
2026-03-02,182.25770568847656,186.36669311523437,185.32396392822267,1,1,0.0,,0.029854947906472917,0.029854947906472917,0.029854947906472917,682.751708984375,0.0005686124327104469,3.89480910006279,9.826355362154523,1.6946691009100516
2026-03-03,179.83065795898438,183.80980834960937,185.0463020324707,0,1,0.0,,-0.013316571281988043,-0.013316571281988043,-0.013316571281988043,676.7337036132812,-0.008814339520359149,3.8429435970520682,9.695502000532247,1.6797317120799686
2026-03-04,182.8170166015625,181.3088592529297,185.1811378479004,0,0,-1.0,卖出,0.016606504566419655,0.0,0.016606504566419655,681.5082397460938,0.00705526576749449,3.8429435970520682,9.856510398777816,1.6915826657267814
2026-03-05,183.1166534423828,180.99923706054688,185.63808059692383,0,0,0.0,,0.00163899863585093,0.0,0.00163899863585093,677.70849609375,-0.005575491873376914,3.8429435970520682,9.872665205875663,1.6821512603208764
2026-03-06,177.60337829589844,181.12508239746094,185.93471908569336,0,0,0.0,,-0.03010799423668542,-0.0,-0.03010799423668542,668.82568359375,-0.01310712873041986,3.8429435970520682,9.575419058756435,1.6601030872078126
2026-03-09,182.427490234375,181.15903930664064,185.79688720703126,0,0,0.0,,0.027162275767295796,0.0,0.027162275767295796,674.6845703125,0.00875996072290297,3.8429435970520682,9.835509231817797,1.674645525047723
2026-03-10,184.544921875,182.10189208984374,185.53370895385743,0,0,0.0,,0.01160697676597211,0.0,0.01160697676597211,673.6002807617188,-0.0016071058958396778,3.8429435970520682,9.94966975895301,1.6719541923509773
2026-03-11,185.8134307861328,182.7011749267578,185.40886459350585,0,0,0.0,,0.006873713447352436,0.0,0.006873713447352436,672.7548217773438,-0.0012551345486657706,3.8429435970520682,10.018060937771843,1.669855664880371
2026-03-12,182.9268035888672,182.6632049560547,185.06428070068358,0,0,0.0,,-0.015535083686109119,-0.0,-0.015535083686109119,662.5390625,-0.015184966271003186,3.8429435970520682,9.862429522731016,1.644498962931719
2026-03-13,180.0401611328125,183.1505615234375,184.73067474365234,0,0,0.0,,-0.015780314308353027,-0.0,-0.015780314308353027,658.7890014648438,-0.00566013575260893,3.8429435970520682,9.706797285018341,1.635190875556501
2026-03-16,183.0067138671875,183.26640625,184.75164489746095,0,0,0.0,,0.01647717218041489,0.0,0.01647717218041489,665.493408203125,0.01017686501045656,3.8429435970520682,9.866737855203972,1.6518319923633697
2026-03-17,181.71820068359372,182.70106201171876,184.60032119750977,0,0,0.0,,-0.007040797336697047,-0.0,-0.007040797336697047,667.2440185546875,0.002630544991105488,3.8429435970520682,9.797268153591164,1.656177210737029
2026-03-18,180.1899871826172,181.5763732910156,184.22227096557617,0,0,0.0,,-0.0084097987720968,-0.0,-0.0084097987720968,657.9335327148438,-0.013953644515257158,3.8429435970520682,9.714875099903189,1.6330675026841344
2026-03-19,178.3521270751953,180.66143798828125,183.75632247924804,0,0,0.0,,-0.010199568445272478,-0.0,-0.010199568445272478,656.3121948242188,-0.002464288275344284,3.8429435970520682,9.615787566384453,1.629043153584424
2026-03-20,172.4989471435547,179.1531951904297,182.9018310546875,0,0,0.0,,-0.03281811115811839,-0.0,-0.03281811115811839,646.9034423828125,-0.014335787930812693,3.8429435970520682,9.300215581157996,1.6056895364044954
2026-03-23,175.43553161621094,177.6389587402344,182.10777435302734,0,0,0.0,,0.0170237820072745,0.0,0.0170237820072745,653.6959228515625,0.010499991225476402,3.8429435970520682,9.458540423832288,1.622549262447582
2026-03-24,174.99603271484375,176.29452514648438,181.22682189941406,0,0,0.0,,-0.00250518750288653,-0.0,-0.00250518750288653,651.5015869140625,-0.0033568144771775055,3.8429435970520682,9.434845006566956,1.6171026655934642
2026-03-25,178.47198486328125,175.9509246826172,180.38433303833008,0,0,0.0,,0.019863034004328428,0.0,0.019863034004328428,655.1322021484375,0.0055726882440485515,3.8429435970520682,9.622249653757963,1.6261142746074364
2026-03-26,171.04066467285156,174.48863220214844,179.7031280517578,0,0,0.0,,-0.04163858095780393,-0.0,-0.04163858095780393,643.432373046875,-0.017858729983344035,3.8429435970520682,9.221592832553762,1.597073938855161
2026-03-27,167.32498168945312,173.45383911132814,179.22066955566407,0,0,0.0,,-0.021723974181843797,-0.0,-0.021723974181843797,632.4606323242188,-0.01705189415742525,3.8429435970520682,9.02126318794389,1.5698408030882205
2026-03-30,164.97772216796875,171.36227722167968,178.35667037963867,0,0,0.0,,-0.014028147487508913,-0.0,-0.014028147487508913,630.3460693359375,-0.0033433906874337227,3.8429435970520682,8.894711577419777,1.564592211966422
2026-03-31,174.1969757080078,171.2024658203125,178.07498626708986,0,0,0.0,,0.05588180888236938,0.0,0.05588180888236938,648.6688842773438,0.029067865784757174,3.8429435970520682,9.391764149852946,1.6100715683917382
2026-04-01,175.54541015625,170.61715087890624,177.7114059448242,0,0,0.0,,0.007740860269023653,0.0,0.007740860269023653,653.5562744140625,0.00753449141030349,3.8429435970520682,9.464464483816583,1.6222026387937596
2026-04-02,177.18348693847656,171.84571533203126,177.4147476196289,0,0,0.0,,0.009331356375359201,0.0,0.009331356375359201,654.144775390625,0.0009004595313388819,3.8429435970520682,9.552780774817005,1.6236633666216245
